x y
-0.7407695148960924 0.44342036340971297
-0.4392494381443835 1.3815387029482873
0.6860540515406751 1.0737821721865684
-0.9315327030197955 -0.9962872400448769
-0.24933152351540094 -0.8071370935605019
0.22441714396316048 -0.3147436914608925
-0.4259171329514361 -1.0663242044613808
-1.0559624279515123 0.758320654852584
0.11047614707786078 -0.7754469232724159
-1.265014784671483 0.23229911707182235
0.4018790325148725 -1.07941690923433
1.709269955776515 1.2815215215518028
1.1821217891200209 0.23229911707182235
-0.03135480008286004 0.9660600042178185
0.07107679405051703 -1.0649760570691078
-0.4501669014469958 -0.43285309697847063
-1.257582186795888 -0.7592139063046425
-0.44435447583359244 1.2815387029482872
-1.0485021656529283 -0.3907033167050331
0.9956118072493696 -1.1278770609066933
-0.8355429264084674 -0.9902851915524452
-0.34933137474220755 -0.7595635996029824
-0.725572131730733 -0.6669029016659705
-0.4422668903843737 1.4892608709170372
0.1753759662135267 0.5505813054873497
-0.7617928043381549 -0.8259073267147987
-0.13599798093002802 1.0737993535830528
1.3778504001124525 -0.41424149419526746
1.7157667170985365 0.5505813054873497
-0.8474645267502642 -0.7996274500058144
-1.155968486406026 -0.7250929651425331
-1.2619973324314928 1.3815387029482873
-1.041885867692647 -1.0003176775143592
-0.5458784931675769 0.23229911707182235
-0.9559624279515124 0.866042822821334
-0.8168830753342486 -0.5715238123105019
-0.9590669742600298 -0.6188564844296425
-0.8518724857346393 -0.8440962457821816
-0.5756381717697955 -0.9892864008114785
0.24644027366477486 -0.9970759058163612
-0.9543366993443346 0.9660600042178185
1.4904782840235853 0.23229911707182235
-0.5933240040318346 0.44342036340971297
-1.2123232105748034 -0.41370240117768936
-0.235997980930028 0.5505813054873497
-0.7587614322678423 -0.7026912012265175
-0.18501068005722526 0.23229911707182235
-0.4830621830002642 -1.0503158273861855
-0.5429627522007799 0.758320654852584
-0.340641161777196 1.0737993535830528
-0.0431929660813189 -1.0192180986569375
-1.1989600056187486 0.31852269647856063
-0.8728932682053423 -1.1117565317318885
-0.02101370582741265 -0.8825676508114784
0.07096679034072395 1.1737993535830529
-0.6966951786057329 -0.9505645303891151
1.2992877322657728 1.2815387029482872
1.0215387786849164 -1.061425339715287
0.5802531520350599 1.2815215215518028
-0.7997282291428424 -0.96062979985933
-0.13367639050644403 0.9660600042178185
-1.265014784671483 0.06681313226957628
-1.0734889865891315 -0.8613144617245644
1.6577744571192885 -0.2939142847226112
1.1798001986964368 0.34003846643705676
0.08740050926047797 -0.9561356668637245
1.10044545092422 0.5505813054873497
-0.9776845584885454 -1.1300788126156776
1.1856944552882338 -0.33507169439058
-1.0270552249924516 -0.7725296106503456
-0.9251525760666705 -0.539117348687455
0.3800191470606947 0.9660600042178185
-0.6496935184971667 1.0737821721865684
0.976950656078639 0.13229911707182238
-1.0573541515843248 0.5505813054873497
-1.0338599582688188 -0.6543196191952675
0.48141087069350713 0.8660600042178185
0.5832706042750501 1.1737993535830529
1.0477083801253462 -0.8775275812314003
-0.6769230228440142 -0.8897236414120644
-0.8758054080979205 -1.0448051238224954
0.3756099711878919 1.2815387029482872
-1.1736408039109087 -0.7729850855038612
0.8875221771224164 -0.8343635721371621
-1.265014784671483 0.6583206548525841
1.609731812618556 1.0737993535830528
-0.5723569172398425 -0.3091427698300331
-0.6466760662571764 1.1737993535830529
0.9937146846278333 1.0737993535830528
-1.2207869869248247 -0.8828104944394081
1.696648638866725 0.053838522894576274
-0.8271975589768267 -1.0393828129933327
-0.9304959293381548 -1.0409151668713539
1.5104276744349623 0.5505813054873497
-0.9141541324631548 -0.6462311792538612
-0.36290535054367545 -0.39762720586518935
0.8920889560206556 0.866042822821334
-1.161997332431493 1.4892780523135216
-0.01845212445419793 0.1080005178286583
-1.0804979892746782 -0.7872061243222206
-1.0589798801915027 0.866042822821334
1.0990537272914076 0.9660600042178185
-0.02996307645004754 0.5505813054873497
0.6159703418238782 -0.22871263219575577
-0.9550325611607409 0.5505813054873497
-0.6496935184971667 0.6583206548525841
-1.0603716038243152 1.2815215215518028
1.3156950229628706 -1.001429459588334
1.5067143603785658 1.0737821721865684
0.35844402804214 0.34003846643705676
1.5062525035365246 1.1737993535830529
0.6366562618239545 -1.0897354288266152
-1.2198834568039751 -0.78906388189058
0.17096679034072396 1.0737821721865684
-0.6950239139572955 -0.7158861780331581
-1.2080759922043658 -0.8360411310360878
1.4685141879542494 -0.3461108789608925
-0.8455809691922045 0.01770894525785752
-0.7663434024826861 -0.8761456079647987
-0.9871684452072954 -0.918797524468705
1.3057844935877942 0.758320654852584
1.7421572402938033 -1.0738679361508339
1.1969661418421889 1.2815387029482872
1.6104276744349622 0.6583206548525841
-1.1439653309361315 -0.30896488286714247
-0.40894622383278373 -0.7728373422787636
-0.6473719280735827 0.5505813054873497
-0.9376780842320299 0.2567009725405724
-0.8550325611607409 0.6583034734560997
-0.36087408790749076 -0.8222177591488807
-0.4665793186203814 -0.8967126283810585
-0.4203256824986315 0.33868824671049425
1.2093808807356976 -0.9171576547787635
-0.3397112949864245 1.1737993535830529
0.5830365993006849 1.0737821721865684
-0.9080930057541705 -1.078693089501664
0.9874455780013227 -0.8378003091977089
-1.1056592746750689 -0.88940519048433
0.37194000663596627 -0.9959621038601845
-0.8506233852879381 1.3815387029482873
-1.2061058078781939 -0.6469221277401893
0.07235851397353645 0.758320654852584
0.3783934184535169 0.866042822821334
1.6062525035365247 1.2815215215518028
1.6151831389887952 -0.016816964165970602
0.4856410259230756 -0.8733852167294471
1.20044545092422 0.6583206548525841
-0.6933240040318347 0.23229911707182235
-0.8977556034104205 -0.9631864862606971
-0.5466760662571765 1.2815387029482872
1.6934957362635754 0.3400212850405724
-1.2036247287766313 -0.7357002954647988
1.1870585082991743 -1.034216080682084
-1.066748401261983 -0.7457943811581581
-0.645284342624364 0.758320654852584
-0.645284342624364 1.3815387029482873
0.9981238605006361 0.758320654852584
-0.927193713761983 -1.1276513681576699
-1.160371603824315 0.9660600042178185
-0.6723569172398425 -0.30819474126558
-0.13298052869003776 0.758320654852584
-0.2524288402573443 -0.9811013651059121
-0.9186858509556628 -0.33945057012300184
0.10161065783339973 0.31852269647856063
-0.0725365940110064 -0.8569604273007362
-1.0437877689377641 -0.823070977227494
-1.0607436557785845 -0.5526806116269081
-0.7836866336838579 -1.0060943041012733
0.7890715037806654 0.6583034734560997
0.17096679034072396 1.2815387029482872
1.0903729583247328 0.12513817499418564
-0.4359828372971392 -1.1298959818051308
0.7714437037928724 0.23229911707182235
-0.25828336677711966 -1.0957648019955604
-0.7166733890549517 -0.7997233667538612
0.25612243761855596 0.34003846643705676
-1.0227283817307329 -1.0399151110814064
-0.44939546284836296 -0.31012110234956436
-0.8080112491623735 -0.8628743524716347
-1.2036720112339832 -0.1992246790097206
-0.9002224002854204 -0.8300596246884315
-0.4436586140171862 1.0737821721865684
0.9903729583247327 -0.08598307134370498
-0.19453155861061577 -0.9911522302792518
0.27769755663711065 0.5505813054873497
0.7660017978175306 -0.2562515268490761
-1.2218295894638873 -0.9848447504208534
-0.7021732319371081 -0.3907033167050331
0.6855921946986341 1.1737993535830529
-1.1514801212326862 -1.0702191000149697
1.61205340304214 0.9660600042178185
0.1730543757899427 0.6583206548525841
0.8951064082606458 0.5505813054873497
0.1835809140725755 -1.0314005556271522
1.7659624992831373 -0.3291610803769081
0.7635283538325452 0.007953581793502053
-1.1256196278111315 -0.43285309697847063
0.9722448474391127 -0.33698642446260146
0.27194000663596624 -0.945359421746537
-0.7483017948643542 0.758320654852584
-1.0731349521653033 -0.9695708017514199
-0.9147601810471392 -0.7396610803769081
-0.7976363972203112 -0.30896488286714247
-1.160371603824315 1.1737993535830529
-0.4413370235936022 0.5505813054873497
-1.0566582897679186 1.3815387029482873
1.302767041347804 0.866042822821334
-0.9566582897679187 1.4892608709170372
0.47036002006370065 -1.0641695070431678
1.077631674192729 -1.0388529367611854
0.4852764476760053 -1.1249184351132362
-1.2619973324314928 0.758320654852584
-0.8082378726975299 -0.7677603235409706
1.5558827270491742 -0.9455481119320839
-0.338319571353612 0.5505813054873497
-0.6489976566807605 1.2815387029482872
-0.9803007999436236 -1.0351699228451698
1.4314944640620375 0.009835337622359474
0.32288280787307255 -0.3808041467831581
1.387178476713481 -0.8904529771969765
-1.2588957813755846 -0.25959693242768933
-1.187842181779561 -1.0268914747403115
0.1274794658644819 -0.8431983423397987
0.7812281161769056 -0.414586228387162
0.945494467161479 -1.084976120965287
0.6852338947280072 -0.9468541879818886
-0.9573541515843249 1.0737821721865684
0.9960362750514173 0.9660600042178185
-0.02917836842697625 -0.21355860234956436
-0.27604430351418024 -0.8679137163327186
-0.13530211911362175 0.8660600042178185
0.3779315616114759 1.1737993535830529
-0.20825476417702202 -0.9277109770939796
-1.0005783573166704 -0.6898393030331581
0.6867499133570814 0.6583206548525841
-0.09453155861061578 -0.9942616167233437
-0.44435447583359244 0.6583034734560997
-1.124024768449483 -0.9610001917050331
-0.8752740970627643 -0.701174477593705
1.4874608317835951 0.3400212850405724
1.4036969081385755 1.0737821721865684
-0.8520151089207506 0.5505813054873497
1.2378184691889906 -0.08598307134370498
-1.1206111439244129 0.12336720941801377
1.202767041347804 0.758320654852584
0.17398424258071418 0.9660600042178185
1.8201565562708997 -0.22952604009370497
-0.8888813358322954 -0.9182833185360878
1.6118193980677746 0.8660600042178185
1.4499290069564008 -1.0530197611020058
-0.9621620975510454 -0.5737823877499549
-0.9632921634690143 -0.7197677087948768
-1.061805530168233 -1.0593482103512732
-0.09545671925705437 -0.43285309697847063
-0.3056268335358477 -0.8087744379208535
-0.791386912204442 0.11734398554106065
0.07003692354995246 0.6583034734560997
-0.8024330936447954 -0.8162654504940956
-0.9550325611607409 1.1737993535830529
1.5934957362635755 0.23229911707182235
1.71205340304214 1.0737993535830528
1.077478608272853 0.34003846643705676
-0.747605933047948 1.3815387029482873
0.46308720888930793 0.23229911707182235
1.7124911636336468 -1.1300788126156776
-0.6466760662571764 0.9660600042178185
-1.233368404008565 -0.70139347173433
-0.03367639050644402 1.0737993535830528
-1.0573541515843248 0.9660600042178185
1.7164625789149428 0.758320654852584
-0.9529449757115221 0.758320654852584
0.936270834348979 -0.8755948114560097
0.0730543757899427 0.5505813054873497
0.27537596621352667 0.866042822821334
-0.7652615848557329 -0.9256777963803261
-0.7327954593674517 -0.7466156091855018
0.876950656078639 -0.08598307134370498
1.098123860500636 0.6583206548525841
0.58466255488235 -0.08598307134370498
-0.23831957135361198 0.6583206548525841
-0.7520151089207506 1.2815215215518028
-0.27790874824684625 -0.9270850744412391
-0.056511111833272024 -1.0757358904049843
-0.6017894657627917 0.11031899164457627
-0.9125668476597644 -0.25959693242768933
0.25844402804213995 0.23229911707182235
0.4837324611170911 0.5505813054873497
0.15343617477256294 -0.8980019312069862
-1.265014784671483 -0.33945057012300184
0.9349295867903852 -0.980864060418412
-1.0573541515843248 1.1737993535830529
0.6221292957289838 -1.013557839588925
0.17580841960746285 -0.794768242852494
-0.33924943814438346 1.3815387029482873
0.43079214968520635 -0.326979653374955
-0.23762370953720574 0.8660600042178185
0.5080271800978803 -0.8144001550839394
-0.6763849979416705 -0.8331729517147988
1.324300538442912 -0.8705437364743203
-0.21501619301002983 -0.8675358896420449
0.06864519991713997 1.2815387029482872
-1.0173783451096392 -0.8841313104794472
-0.9586426883713579 -0.7755667200253457
-1.162693194247899 1.2815387029482872
-1.129155398942647 -0.7762047815487831
0.8247828887923383 -0.8732001428769081
-0.879698352433858 -1.0014292802975624
0.8995799838526868 -0.43285309697847063
0.2154660254939222 -0.43285309697847063
-1.0236677280442095 -0.9523786401913612
0.17328838076430794 1.1737993535830529
0.8744611560328626 0.23229911707182235
0.6890715037806654 0.9660600042178185
1.2844433795436048 0.23229911707182235
0.2027477306349897 -0.8464886560605018
0.7890715037806654 0.866042822821334
1.6141409884913587 0.758320654852584
0.8549717010481978 -1.0361209879086464
0.6129906512721204 -0.42449735357026747
1.2202665466292524 -1.0955748453305214
1.8623083087428236 -0.3899623956845253
-0.13298052869003776 0.5505813054873497
-1.092753070451436 -1.009819008843705
0.5785197338088178 -0.8226240015194862
-0.9573541515843249 0.6583206548525841
1.2013753177149915 0.9660600042178185
-1.265014784671483 -0.821578286187455
0.6890715037806654 0.758320654852584
-0.7657399784104204 -0.7758046960995644
0.8951064082606458 0.758320654852584
-0.9690331302658892 -0.8343699121640175
-1.159675742007909 1.3815387029482873
0.4837324611170911 0.758320654852584
-0.545284342624364 1.4892608709170372
0.20686567034560677 0.08191067026396104
-0.743655383683858 -0.9632157144711464
1.20044545092422 0.8660600042178185
-0.36177816853683953 -0.2241817102597206
0.17235851397353644 0.866042822821334
0.07096679034072395 0.9660600042178185
0.0367914089186811 -0.8746206293271034
0.11770285715896125 -0.3660476465390175
-0.5443544758335924 0.5505813054873497
1.3036969081385754 0.9660600042178185
-0.34133702359360224 0.6583034734560997
1.2789862922652386 -1.1286750040219276
0.1937542175276899 -1.099109162347123
0.03555587878066535 0.23229911707182235
0.6691221133692884 0.23229911707182235
-0.8196968570725298 -1.0894783144162148
1.1378184691889905 -0.08598307134370498
-0.7801984439865923 -1.0591084642575233
1.8066140884383344 -0.9791565714047401
-1.0382341648117877 -0.7054654016659706
-0.8573430775181627 -0.1992246790097206
-0.8747245975510455 -0.5589259119198768
-0.6476059330479479 1.4892780523135216
-1.0603716038243152 1.0737821721865684
-0.37624025688332086 -1.1300788126156776
-1.1095644413010455 -0.8234134149716347
-1.2626931942478992 0.9660600042178185
1.4081060840113782 0.5505813054873497
-0.06444412121933464 0.41149307916899036
1.2575897582991742 -0.88085143758516
-0.8352429691330767 -0.7266396570370643
0.5837324611170911 0.6583034734560997
-0.7496935184971667 0.9660600042178185
0.1271743537409925 -0.24706101323823623
0.43338124503928654 -1.0147219395206422
1.6603753799422407 -0.8610227213070839
1.3844433795436049 0.3400212850405724
0.5661046611292981 0.23229911707182235
0.7920889560206555 0.758320654852584
-0.47073916969460017 -0.7734321146176307
-0.23924943814438349 1.3815387029482873
0.06864519991713997 1.0737993535830528
-0.9215969120041705 -0.6937775049374549
0.7854872650130414 -0.9524977426693886
-1.039819232560811 -1.1245993509457557
1.5088019458277846 0.866042822821334
0.9939486896021985 1.1737993535830529
1.6127492648585462 0.5505813054873497
-0.5179882083908892 -0.9904877634213417
-1.0877678562180377 -0.9302404260800331
-0.398432982303319 0.23229911707182235
1.3057844935877942 0.5505813054873497
-0.723149768449483 -0.9050152673886268
-1.0501686435715534 -0.9099994592831581
-1.1925012546555376 -0.9258979425595253
-0.1189559010044909 0.31852269647856063
-1.0596757420079088 0.6583206548525841
0.5563236659987593 -1.1300788126156776
1.3462126678450728 -1.1300788126156776
0.527714603803935 -0.9720941858456581
1.549929006956401 -1.016547928826615
-0.4688395725266314 -0.830764924065873
-0.8520151089207506 0.9660600042178185
-1.1444482258335924 0.41149307916899036
-0.013181033708272026 -0.8138757715390175
1.1850004333480024 -0.974630921380326
-0.7520151089207506 1.0737993535830528
0.5860540515406751 0.9660600042178185
0.5867499133570814 0.758320654852584
-0.09206994972389702 -0.9253111047909706
-0.6756381717697955 -0.7719545984433144
-0.235997980930028 0.9660600042178185
-0.2630498875157214 -0.020525597588822164
-1.0650241428391314 -0.6068464136288613
0.9951064082606458 0.6583034734560997
-0.5235576511399127 -0.869976567284867
1.6426459716780806 -1.1193665628598182
-0.47184783063095576 0.010713675482466897
-0.6492351597325182 -0.08598307134370498
-1.1445864521042681 -0.9163510828183143
-0.728613147355733 -1.013484723107621
-1.0836261478440141 -0.6956819544003456
-0.20811035237473016 -0.2422783899472206
-0.9583286014572955 -0.9611336069272011
0.3770016948207044 1.0737821721865684
-1.1615367694870806 -0.6241870813534706
1.1458226462824963 -0.228273785607621
-0.7506233852879381 1.4892608709170372
-1.162693194247899 1.0737993535830528
-0.5367232025639391 -0.22359070684175186
0.5701844066603803 -1.0692503328488319
1.0311520141585493 -0.9384515848324745
-0.340641161777196 0.866042822821334
1.4016093226893567 1.2815387029482872
-1.161997332431493 0.866042822821334
0.6832706042750502 1.2815387029482872
0.4807150088771009 0.6583034734560997
-0.2850106800572253 0.23229911707182235
-1.0918174472824909 -1.1040532159970253
-0.7520151089207506 0.6583206548525841
-0.496483523942647 -1.1074518747494666
1.4340432571395063 -0.9939216470883339
1.3013753177149916 1.0737993535830528
-1.2626931942478992 1.1737993535830529
1.1159257689936781 0.020406058294966896
-0.9537690113560534 0.052955740912154395
-0.5436586140171862 0.9660600042178185
0.7913930942042493 0.9660600042178185
1.4329331497176312 -0.9360113306210487
-0.317316454745946 -1.1222540598080604
-0.997235217668233 -0.5328530969784706
0.38141087069350715 0.758320654852584
-0.17467720685165886 -0.08598307134370498
-0.7792906940953113 -0.43285309697847063
-0.6483017948643541 0.866042822821334
1.0939486896021986 1.2815215215518028
1.5081060840113782 0.6583206548525841
0.4779315616114759 1.2815387029482872
0.6507068084700727 -0.8649917230771034
-0.1373897045628405 1.2815215215518028
-0.2397112949864245 1.2815387029482872
1.5831069473250532 -1.0806375589535682
0.13199391593772408 -1.0639346161053627
0.9744611560328627 0.3400212850405724
1.387460831783595 0.23229911707182235
-1.1417876163498737 -1.007058323876664
-0.10554091725510124 -0.31092517949800186
0.2770016948207044 0.9660600042178185
-0.29843298230331905 0.4505813054873497
-0.3265684212223864 -0.3124160242245643
-0.010505669452366874 -0.38810901738862685
1.7298924240096234 -0.8703822794125526
0.8937146846278333 0.9660600042178185
1.5959408630355023 -0.8880633707211464
-0.03135480008286004 1.1737993535830529
0.0693410617335462 0.866042822821334
-0.033757831193623584 -0.9434103326962441
0.4404015850051069 -0.9162991342709511
0.9909312373622083 1.2815215215518028
-0.7831053958908892 -0.6623367090390174
0.27328838076430795 1.2815387029482872
-1.2466590019242143 -0.938079392449662
-0.8550325611607409 1.2815215215518028
-1.1260476368443346 -0.18598307134370498
0.07616437187034125 -1.1300788126156776
0.7691221133692884 0.34003846643705676
1.3016093226893568 1.1737993535830529
0.009284313581767038 -1.1249973077939004
1.2639828692896986 -0.24771955968599013
-0.2265684212223864 -0.3306121301815956
0.27560997118789193 1.1737993535830529
-0.8407695148960924 0.2903125448061974
0.10686567034560676 0.002704314215377053
-1.265014784671483 1.0737993535830528
-0.2373897045628405 1.1737993535830529
0.6890715037806654 0.5505813054873497
-0.4490716713444567 -0.1873469934628456
-0.12352938161057 -0.18867847539643937
-0.8513982120529986 -0.9459061365292518
-1.265014784671483 0.866042822821334
-1.0444482258335925 0.23229911707182235
1.3370171691401624 -0.0437946481869667
-0.8868879040257311 -0.08598307134370498
-0.8659942768589831 -0.41370240117768936
-1.159675742007909 0.5505813054873497
-1.265014784671483 1.2815387029482872
1.2821217891200207 0.34003846643705676
1.6965131885035658 0.23229911707182235
-1.1616926411167956 0.0192025670840294
-0.8520151089207506 1.1737993535830529
1.7246555644496107 -0.43285309697847063
1.1992877322657727 1.1737993535830529
1.10044545092422 0.758320654852584
-0.9611278873459673 -0.6639854517147987
-0.5466760662571765 1.0737821721865684
0.9981238605006361 0.5505813054873497
-0.5368058441655016 -0.3958832483456581
1.509731812618556 0.9660600042178185
0.6867499133570814 0.8660600042178185
1.4067143603785657 0.9660600042178185
-0.7506233852879381 0.8660600042178185
1.5118193980677748 0.758320654852584
1.4057844935877943 0.6583206548525841
0.2137391170485639 -0.914125664727494
-0.03298052869003777 0.6583034734560997
-1.0113837619797563 -1.0855713739560096
1.4088019458277845 0.758320654852584
1.0850004333480023 -0.9703842630551308
-0.20863170514267448 0.07514167688627549
1.7992891067488812 -1.049309342400834
-0.338319571353612 0.9660600042178185
1.0960362750514172 1.0737821721865684
-0.7260346561447955 -0.8535391626522987
0.36076561846572397 0.23229911707182235
-0.3718478306309557 -0.04304622747163467
-1.0537690113560534 -0.016609902398392478
0.6854872650130415 -1.0224392452404945
-0.3376237095372057 0.758320654852584
-0.440641161777196 0.9660600042178185
0.5490315677149915 -0.3251997003720253
-1.0596757420079088 1.4892608709170372
-0.8120695377365923 -0.9130574731991737
0.40627110590774057 -0.009677201287552634
0.0095361598952436 -1.06435995818834
0.8879137851222181 1.2815215215518028
-0.8632539859787799 -0.6057365503476112
-0.5815985325352526 0.0021299505068809593
0.7892871307356977 -1.0240855875180215
